1.043102	-0.171765	-0.085967
1.043416	-0.171851	-0.085833
1.043731	-0.171937	-0.085698
1.044045	-0.172023	-0.085563
1.044360	-0.172108	-0.085427
1.044674	-0.172193	-0.085291
1.044989	-0.172278	-0.085155
1.045303	-0.172363	-0.085019
1.045618	-0.172448	-0.084883
1.045932	-0.172533	-0.084746
1.046247	-0.172618	-0.084609
1.046561	-0.172702	-0.084472
1.046875	-0.172786	-0.084334
1.047190	-0.172871	-0.084196
1.047504	-0.172955	-0.084058
1.047818	-0.173039	-0.083920
1.048132	-0.173122	-0.083781
1.048447	-0.173206	-0.083642
1.048761	-0.173290	-0.083503
1.049075	-0.173373	-0.083364
1.049389	-0.173456	-0.083224
1.049703	-0.173539	-0.083084
1.050017	-0.173622	-0.082944
1.050331	-0.173705	-0.082803
1.050645	-0.173788	-0.082662
1.050959	-0.173870	-0.082521
1.051273	-0.173953	-0.082380
1.051587	-0.174035	-0.082238
1.051901	-0.174117	-0.082096
1.052215	-0.174199	-0.081954
1.052529	-0.174281	-0.081812
1.052843	-0.174362	-0.081669
1.053157	-0.174444	-0.081526
1.053470	-0.174525	-0.081383
1.053784	-0.174606	-0.081239
1.054098	-0.174688	-0.081096
1.054412	-0.174768	-0.080952
1.054725	-0.174849	-0.080807
1.055039	-0.174930	-0.080663
1.055352	-0.175010	-0.080518
1.055666	-0.175091	-0.080373
1.055979	-0.175171	-0.080228
1.056293	-0.175251	-0.080082
1.056606	-0.175331	-0.079936
1.056920	-0.175411	-0.079790
1.057233	-0.175491	-0.079643
1.057546	-0.175570	-0.079497
1.057860	-0.175649	-0.079350
1.058173	-0.175729	-0.079203
1.058486	-0.175808	-0.079055
1.058799	-0.175887	-0.078907
1.059113	-0.175965	-0.078759
1.059426	-0.176044	-0.078611
1.059739	-0.176122	-0.078462
1.060052	-0.176201	-0.078314
1.060365	-0.176279	-0.078164
1.060678	-0.176357	-0.078015
1.060991	-0.176435	-0.077865
1.061304	-0.176512	-0.077715
1.061617	-0.176590	-0.077565
1.061929	-0.176667	-0.077415
1.062242	-0.176745	-0.077264
1.062555	-0.176822	-0.077113
1.062868	-0.176899	-0.076962
1.063180	-0.176976	-0.076810
1.063493	-0.177052	-0.076659
1.063806	-0.177129	-0.076507
1.064118	-0.177205	-0.076354
1.064431	-0.177281	-0.076202
1.064743	-0.177357	-0.076049
1.065056	-0.177433	-0.075896
1.065368	-0.177509	-0.075742
1.065680	-0.177585	-0.075589
1.065993	-0.177660	-0.075435
1.066305	-0.177735	-0.075281
1.066617	-0.177810	-0.075126
1.066929	-0.177885	-0.074971
1.067241	-0.177960	-0.074816
1.067554	-0.178035	-0.074661
1.067866	-0.178109	-0.074506
1.068178	-0.178184	-0.074350
1.068490	-0.178258	-0.074194
1.068801	-0.178332	-0.074038
1.069113	-0.178406	-0.073881
1.069425	-0.178480	-0.073724
1.069737	-0.178553	-0.073567
1.070049	-0.178627	-0.073410
1.070360	-0.178700	-0.073252
1.070672	-0.178773	-0.073094
1.070984	-0.178846	-0.072936
1.071295	-0.178919	-0.072778
1.071607	-0.178991	-0.072619
1.071918	-0.179064	-0.072460
1.072230	-0.179136	-0.072301
1.072541	-0.179208	-0.072141
1.072852	-0.179280	-0.071981
1.073163	-0.179352	-0.071821
1.073475	-0.179424	-0.071661
1.073786	-0.179495	-0.071500
1.074097	-0.179566	-0.071340
1.074408	-0.179638	-0.071178
1.074719	-0.179709	-0.071017
1.075030	-0.179779	-0.070856
1.075341	-0.179850	-0.070694
1.075652	-0.179921	-0.070531
1.075963	-0.179991	-0.070369
1.076273	-0.180061	-0.070206
1.076584	-0.180131	-0.070043
1.076895	-0.180201	-0.069880
1.077205	-0.180271	-0.069717
1.077516	-0.180340	-0.069553
1.077826	-0.180410	-0.069389
1.078137	-0.180479	-0.069225
1.078447	-0.180548	-0.069060
1.078758	-0.180617	-0.068895
1.079068	-0.180686	-0.068730
1.079378	-0.180754	-0.068565
1.079688	-0.180823	-0.068399
1.079998	-0.180891	-0.068233
1.080308	-0.180959	-0.068067
1.080618	-0.181027	-0.067901
1.080928	-0.181095	-0.067734
1.081238	-0.181162	-0.067567
1.081548	-0.181230	-0.067400
1.081858	-0.181297	-0.067233
1.082168	-0.181364	-0.067065
1.082477	-0.181431	-0.066897
1.082787	-0.181498	-0.066729
1.083096	-0.181564	-0.066560
1.083406	-0.181631	-0.066392
1.083715	-0.181697	-0.066223
1.084025	-0.181763	-0.066053
1.084334	-0.181829	-0.065884
1.084643	-0.181894	-0.065714
1.084953	-0.181960	-0.065544
1.085262	-0.182025	-0.065373
1.085571	-0.182091	-0.065203
1.085880	-0.182156	-0.065032
1.086189	-0.182220	-0.064861
1.086498	-0.182285	-0.064689
1.086807	-0.182350	-0.064518
1.087115	-0.182414	-0.064346
1.087424	-0.182478	-0.064174
1.087733	-0.182542	-0.064001
1.088041	-0.182606	-0.063829
1.088350	-0.182670	-0.063656
1.088658	-0.182733	-0.063482
1.088967	-0.182796	-0.063309
1.089275	-0.182860	-0.063135
1.089583	-0.182922	-0.062961
1.089892	-0.182985	-0.062787
1.090200	-0.183048	-0.062612
1.090508	-0.183110	-0.062437
1.090816	-0.183173	-0.062262
1.091124	-0.183235	-0.062087
1.091432	-0.183297	-0.061911
1.091740	-0.183358	-0.061736
1.092047	-0.183420	-0.061559
1.092355	-0.183481	-0.061383
1.092663	-0.183542	-0.061206
1.092970	-0.183604	-0.061029
1.093278	-0.183664	-0.060852
1.093585	-0.183725	-0.060675
1.093893	-0.183786	-0.060497
1.094200	-0.183846	-0.060319
1.094507	-0.183906	-0.060141
1.094814	-0.183966	-0.059963
1.095122	-0.184026	-0.059784
1.095429	-0.184085	-0.059605
1.095736	-0.184145	-0.059426
1.096042	-0.184204	-0.059246
1.096349	-0.184263	-0.059066
1.096656	-0.184322	-0.058886
1.096963	-0.184381	-0.058706
1.097269	-0.184439	-0.058525
1.097576	-0.184498	-0.058345
1.097882	-0.184556	-0.058163
1.098189	-0.184614	-0.057982
1.098495	-0.184671	-0.057801
1.098801	-0.184729	-0.057619
1.099108	-0.184787	-0.057437
1.099414	-0.184844	-0.057254
1.099720	-0.184901	-0.057072
1.100026	-0.184958	-0.056889
1.100332	-0.185014	-0.056706
1.100637	-0.185071	-0.056522
1.100943	-0.185127	-0.056338
1.101249	-0.185183	-0.056154
1.101554	-0.185239	-0.055970
1.101860	-0.185295	-0.055786
1.102165	-0.185351	-0.055601
1.102471	-0.185406	-0.055416
1.102776	-0.185461	-0.055231
1.103081	-0.185517	-0.055045
1.103387	-0.185571	-0.054860
1.103692	-0.185626	-0.054674
1.103997	-0.185681	-0.054487
1.104302	-0.185735	-0.054301
1.104606	-0.185789	-0.054114
1.104911	-0.185843	-0.053927
1.105216	-0.185897	-0.053740
1.105521	-0.185950	-0.053552
1.105825	-0.186004	-0.053364
1.106130	-0.186057	-0.053176
1.106434	-0.186110	-0.052988
1.106738	-0.186163	-0.052799
1.107043	-0.186215	-0.052611
1.107347	-0.186268	-0.052421
1.107651	-0.186320	-0.052232
1.107955	-0.186372	-0.052042
1.108259	-0.186424	-0.051853
1.108563	-0.186475	-0.051662
1.108866	-0.186527	-0.051472
1.109170	-0.186578	-0.051281
1.109474	-0.186629	-0.051090
1.109777	-0.186680	-0.050899
1.110081	-0.186731	-0.050708
1.110384	-0.186781	-0.050516
1.110687	-0.186832	-0.050324
1.110990	-0.186882	-0.050132
1.111294	-0.186932	-0.049940
1.111597	-0.186981	-0.049747
1.111900	-0.187031	-0.049554
1.112202	-0.187080	-0.049361
1.112505	-0.187130	-0.049167
1.112808	-0.187179	-0.048973
1.113110	-0.187227	-0.048779
1.113413	-0.187276	-0.048585
1.113715	-0.187324	-0.048391
1.114018	-0.187372	-0.048196
1.114320	-0.187420	-0.048001
1.114622	-0.187468	-0.047806
1.114924	-0.187516	-0.047610
1.115226	-0.187563	-0.047414
1.115528	-0.187611	-0.047218
1.115830	-0.187658	-0.047022
1.116132	-0.187704	-0.046825
1.116434	-0.187751	-0.046629
1.116735	-0.187797	-0.046432
1.117037	-0.187844	-0.046234
1.117338	-0.187890	-0.046037
1.117640	-0.187936	-0.045839
1.117941	-0.187981	-0.045641
1.118242	-0.188027	-0.045443
1.118543	-0.188072	-0.045244
1.118844	-0.188117	-0.045045
1.119145	-0.188162	-0.044846
1.119446	-0.188206	-0.044647
1.119746	-0.188251	-0.044447
1.120047	-0.188295	-0.044247
1.120347	-0.188339	-0.044047
1.120648	-0.188383	-0.043847
1.120948	-0.188427	-0.043646
1.121249	-0.188470	-0.043445
1.121549	-0.188513	-0.043244
1.121849	-0.188556	-0.043043
1.122149	-0.188599	-0.042841
1.122449	-0.188642	-0.042639
1.122748	-0.188684	-0.042437
1.123048	-0.188727	-0.042235
1.123348	-0.188769	-0.042032
1.123647	-0.188810	-0.041829
1.123947	-0.188852	-0.041626
1.124246	-0.188893	-0.041423
1.124545	-0.188935	-0.041219
1.124844	-0.188976	-0.041015
1.125144	-0.189016	-0.040811
1.125442	-0.189057	-0.040606
1.125741	-0.189097	-0.040402
1.126040	-0.189138	-0.040197
1.126339	-0.189178	-0.039992
1.126637	-0.189217	-0.039786
1.126936	-0.189257	-0.039581
1.127234	-0.189296	-0.039375
1.127533	-0.189336	-0.039168
1.127831	-0.189375	-0.038962
1.128129	-0.189413	-0.038755
1.128427	-0.189452	-0.038548
1.128725	-0.189490	-0.038341
1.129023	-0.189528	-0.038134
1.129320	-0.189566	-0.037926
1.129618	-0.189604	-0.037718
1.129915	-0.189641	-0.037510
1.130213	-0.189679	-0.037302
1.130510	-0.189716	-0.037093
1.130807	-0.189753	-0.036884
1.131105	-0.189789	-0.036675
1.131402	-0.189826	-0.036465
1.131698	-0.189862	-0.036256
1.131995	-0.189898	-0.036046
1.132292	-0.189934	-0.035835
1.132589	-0.189970	-0.035625
1.132885	-0.190005	-0.035414
1.133182	-0.190040	-0.035203
1.133478	-0.190075	-0.034992
1.133774	-0.190110	-0.034781
1.134070	-0.190145	-0.034569
1.134366	-0.190179	-0.034357
1.134662	-0.190213	-0.034145
1.134958	-0.190247	-0.033932
1.135254	-0.190281	-0.033720
1.135549	-0.190314	-0.033507
1.135845	-0.190348	-0.033294
1.136140	-0.190381	-0.033080
1.136436	-0.190413	-0.032867
1.136731	-0.190446	-0.032653
1.137026	-0.190479	-0.032438
1.137321	-0.190511	-0.032224
1.137616	-0.190543	-0.032009
1.137910	-0.190575	-0.031794
1.138205	-0.190606	-0.031579
1.138500	-0.190638	-0.031364
1.138794	-0.190669	-0.031148
1.139089	-0.190700	-0.030932
1.139383	-0.190730	-0.030716
1.139677	-0.190761	-0.030500
1.139971	-0.190791	-0.030283
1.140265	-0.190821	-0.030066
1.140559	-0.190851	-0.029849
1.140852	-0.190881	-0.029632
1.141146	-0.190910	-0.029414
1.141440	-0.190939	-0.029196
1.141733	-0.190968	-0.028978
1.142026	-0.190997	-0.028759
1.142319	-0.191026	-0.028541
1.142612	-0.191054	-0.028322
1.142905	-0.191082	-0.028103
1.143198	-0.191110	-0.027883
1.143491	-0.191138	-0.027664
1.143784	-0.191165	-0.027444
1.144076	-0.191192	-0.027224
1.144369	-0.191219	-0.027004
1.144661	-0.191246	-0.026783
1.144953	-0.191273	-0.026562
1.145245	-0.191299	-0.026341
1.145537	-0.191325	-0.026120
1.145829	-0.191351	-0.025898
1.146121	-0.191377	-0.025676
1.146412	-0.191402	-0.025454
1.146704	-0.191427	-0.025232
1.146995	-0.191452	-0.025009
1.147287	-0.191477	-0.024786
1.147578	-0.191502	-0.024563
1.147869	-0.191526	-0.024340
1.148160	-0.191550	-0.024117
1.148451	-0.191574	-0.023893
1.148741	-0.191598	-0.023669
1.149032	-0.191621	-0.023445
1.149322	-0.191644	-0.023220
1.149613	-0.191667	-0.022995
1.149903	-0.191690	-0.022770
1.150193	-0.191713	-0.022545
1.150483	-0.191735	-0.022320
1.150773	-0.191757	-0.022094
1.151063	-0.191779	-0.021868
1.151353	-0.191801	-0.021642
1.151642	-0.191822	-0.021415
1.151932	-0.191843	-0.021188
1.152221	-0.191864	-0.020961
1.152510	-0.191885	-0.020734
1.152799	-0.191905	-0.020507
1.153088	-0.191926	-0.020279
1.153377	-0.191946	-0.020051
1.153666	-0.191966	-0.019823
1.153955	-0.191985	-0.019595
1.154243	-0.192004	-0.019366
1.154532	-0.192024	-0.019137
1.154820	-0.192043	-0.018908
1.155108	-0.192061	-0.018679
1.155396	-0.192080	-0.018449
1.155684	-0.192098	-0.018219
1.155972	-0.192116	-0.017989
1.156259	-0.192134	-0.017759
1.156547	-0.192151	-0.017528
1.156834	-0.192168	-0.017297
1.157122	-0.192186	-0.017066
1.157409	-0.192202	-0.016835
1.157696	-0.192219	-0.016604
1.157983	-0.192235	-0.016372
1.158270	-0.192251	-0.016140
1.158557	-0.192267	-0.015907
1.158843	-0.192283	-0.015675
1.159130	-0.192298	-0.015442
1.159416	-0.192314	-0.015209
1.159702	-0.192329	-0.014976
1.159988	-0.192343	-0.014743
1.160274	-0.192358	-0.014509
1.160560	-0.192372	-0.014275
1.160846	-0.192386	-0.014041
1.161131	-0.192400	-0.013806
1.161417	-0.192414	-0.013572
1.161702	-0.192427	-0.013337
1.161987	-0.192440	-0.013102
1.162273	-0.192453	-0.012866
1.162558	-0.192466	-0.012631
1.162842	-0.192478	-0.012395
1.163127	-0.192490	-0.012159
1.163412	-0.192502	-0.011922
1.163696	-0.192514	-0.011686
1.163981	-0.192525	-0.011449
1.164265	-0.192536	-0.011212
1.164549	-0.192547	-0.010975
1.164833	-0.192558	-0.010737
1.165117	-0.192569	-0.010500
1.165400	-0.192579	-0.010262
1.165684	-0.192589	-0.010023
1.165967	-0.192599	-0.009785
1.166251	-0.192608	-0.009546
1.166534	-0.192618	-0.009307
1.166817	-0.192627	-0.009068
1.167100	-0.192635	-0.008829
1.167383	-0.192644	-0.008589
1.167665	-0.192652	-0.008349
1.167948	-0.192660	-0.008109
1.168230	-0.192668	-0.007869
1.168513	-0.192676	-0.007628
1.168795	-0.192683	-0.007387
1.169077	-0.192690	-0.007146
1.169359	-0.192697	-0.006905
1.169640	-0.192704	-0.006663
1.169922	-0.192710	-0.006422
1.170204	-0.192717	-0.006180
1.170485	-0.192723	-0.005937
1.170766	-0.192728	-0.005695
1.171047	-0.192734	-0.005452
1.171328	-0.192739	-0.005209
1.171609	-0.192744	-0.004966
1.171890	-0.192749	-0.004723
1.172170	-0.192753	-0.004479
1.172451	-0.192757	-0.004235
1.172731	-0.192761	-0.003991
1.173011	-0.192765	-0.003747
1.173291	-0.192769	-0.003502
1.173571	-0.192772	-0.003257
1.173851	-0.192775	-0.003012
1.174131	-0.192778	-0.002767
1.174410	-0.192780	-0.002522
1.174689	-0.192782	-0.002276
1.174969	-0.192784	-0.002030
1.175248	-0.192786	-0.001784
1.175527	-0.192788	-0.001537
1.175806	-0.192789	-0.001291
1.176084	-0.192790	-0.001044
1.176363	-0.192791	-0.000797
1.176641	-0.192791	-0.000549
1.176919	-0.192792	-0.000302
1.177198	-0.192792	-0.000054
1.177475	-0.192792	0.000194
1.177753	-0.192791	0.000443
1.178031	-0.192790	0.000691
1.178309	-0.192790	0.000940
1.178586	-0.192788	0.001189
1.178863	-0.192787	0.001438
1.179141	-0.192785	0.001688
1.179418	-0.192783	0.001937
1.179694	-0.192781	0.002187
1.179971	-0.192779	0.002437
1.180248	-0.192776	0.002688
1.180524	-0.192773	0.002938
1.180800	-0.192770	0.003189
1.181077	-0.192766	0.003440
1.181353	-0.192763	0.003691
1.181629	-0.192759	0.003943
1.181904	-0.192755	0.004195
1.182180	-0.192750	0.004447
1.182455	-0.192745	0.004699
1.182731	-0.192740	0.004951
1.183006	-0.192735	0.005204
1.183281	-0.192730	0.005457
1.183556	-0.192724	0.005710
1.183831	-0.192718	0.005963
1.184105	-0.192712	0.006217
1.184380	-0.192705	0.006471
1.184654	-0.192699	0.006725
1.184928	-0.192692	0.006979
1.185202	-0.192685	0.007234
1.185476	-0.192677	0.007488
1.185750	-0.192669	0.007743
1.186023	-0.192661	0.007999
1.186297	-0.192653	0.008254
1.186570	-0.192645	0.008510
1.186843	-0.192636	0.008765
1.187116	-0.192627	0.009022
1.187389	-0.192617	0.009278
1.187662	-0.192608	0.009534
1.187934	-0.192598	0.009791
1.188207	-0.192588	0.010048
1.188479	-0.192578	0.010305
1.188751	-0.192567	0.010563
1.189023	-0.192556	0.010821
1.189295	-0.192545	0.011078
1.189567	-0.192534	0.011337
1.189838	-0.192522	0.011595
1.190110	-0.192511	0.011854
1.190381	-0.192498	0.012112
1.190652	-0.192486	0.012371
1.190923	-0.192473	0.012631
1.191194	-0.192461	0.012890
1.191464	-0.192447	0.013150
1.191735	-0.192434	0.013410
1.192005	-0.192420	0.013670
1.192275	-0.192406	0.013930
1.192545	-0.192392	0.014191
1.192815	-0.192378	0.014452
1.193085	-0.192363	0.014713
1.193355	-0.192348	0.014974
1.193624	-0.192333	0.015236
1.193893	-0.192317	0.015497
1.194163	-0.192302	0.015759
1.194432	-0.192286	0.016021
1.194700	-0.192269	0.016284
1.194969	-0.192253	0.016546
1.195238	-0.192236	0.016809
1.195506	-0.192219	0.017072
1.195774	-0.192201	0.017336
1.196042	-0.192184	0.017599
1.196310	-0.192166	0.017863
1.196578	-0.192148	0.018127
1.196845	-0.192130	0.018391
1.197113	-0.192111	0.018655
1.197380	-0.192092	0.018920
1.197647	-0.192073	0.019185
1.197914	-0.192053	0.019450
1.198181	-0.192034	0.019715
1.198448	-0.192014	0.019981
1.198714	-0.191993	0.020246
1.198981	-0.191973	0.020512
1.199247	-0.191952	0.020778
1.199513	-0.191931	0.021045
1.199779	-0.191910	0.021311
1.200044	-0.191888	0.021578
1.200310	-0.191866	0.021845
1.200575	-0.191844	0.022113
1.200841	-0.191822	0.022380
1.201106	-0.191799	0.022648
1.201371	-0.191776	0.022916
1.201635	-0.191753	0.023184
1.201900	-0.191730	0.023452
1.202165	-0.191706	0.023721
1.202429	-0.191682	0.023990
1.202693	-0.191658	0.024259
1.202957	-0.191633	0.024528
1.203221	-0.191608	0.024797
1.203484	-0.191583	0.025067
1.203748	-0.191558	0.025337
1.204011	-0.191532	0.025607
1.204274	-0.191506	0.025877
1.204537	-0.191480	0.026148
1.204800	-0.191454	0.026419
1.205063	-0.191427	0.026690
1.205326	-0.191400	0.026961
1.205588	-0.191373	0.027232
1.205850	-0.191345	0.027504
1.206112	-0.191318	0.027776
1.206374	-0.191290	0.028048
1.206636	-0.191261	0.028320
1.206897	-0.191233	0.028592
1.207159	-0.191204	0.028865
1.207420	-0.191175	0.029138
1.207681	-0.191145	0.029411
1.207942	-0.191116	0.029685
1.208203	-0.191086	0.029958
1.208463	-0.191055	0.030232
1.208724	-0.191025	0.030506
1.208984	-0.190994	0.030780
1.209244	-0.190963	0.031055
1.209504	-0.190932	0.031329
1.209764	-0.190900	0.031604
1.210023	-0.190868	0.031879
1.210283	-0.190836	0.032155
1.210542	-0.190804	0.032430
1.210801	-0.190771	0.032706
1.211060	-0.190738	0.032982
1.211319	-0.190705	0.033258
1.211577	-0.190671	0.033534
1.211836	-0.190637	0.033811
1.212094	-0.190603	0.034088
1.212352	-0.190569	0.034365
1.212610	-0.190534	0.034642
1.212868	-0.190499	0.034919
1.213125	-0.190464	0.035197
1.213382	-0.190429	0.035475
1.213640	-0.190393	0.035753
1.213897	-0.190357	0.036031
1.214154	-0.190321	0.036310
1.214410	-0.190284	0.036588
1.214667	-0.190247	0.036867
1.214923	-0.190210	0.037146
1.215180	-0.190173	0.037426
1.215436	-0.190135	0.037705
1.215691	-0.190097	0.037985
1.215947	-0.190059	0.038265
1.216203	-0.190020	0.038545
1.216458	-0.189981	0.038826
1.216713	-0.189942	0.039106
1.216968	-0.189903	0.039387
1.217223	-0.189863	0.039668
1.217478	-0.189823	0.039949
1.217732	-0.189783	0.040231
1.217987	-0.189742	0.040512
1.218241	-0.189702	0.040794
1.218495	-0.189661	0.041076
1.218749	-0.189619	0.041359
1.219002	-0.189578	0.041641
1.219256	-0.189536	0.041924
1.219509	-0.189493	0.042207
1.219762	-0.189451	0.042490
1.220015	-0.189408	0.042773
1.220268	-0.189365	0.043057
1.220520	-0.189322	0.043340
1.220773	-0.189278	0.043624
1.221025	-0.189234	0.043908
1.221277	-0.189190	0.044193
1.221529	-0.189146	0.044477
1.221781	-0.189101	0.044762
1.222032	-0.189056	0.045047
1.222283	-0.189010	0.045332
1.222535	-0.188965	0.045618
1.222786	-0.188919	0.045903
1.223036	-0.188873	0.046189
1.223287	-0.188826	0.046475
1.223537	-0.188779	0.046761
1.223788	-0.188732	0.047048
1.224038	-0.188685	0.047334
1.224288	-0.188637	0.047621
1.224537	-0.188590	0.047908
1.224787	-0.188541	0.048196
1.225036	-0.188493	0.048483
1.225286	-0.188444	0.048771
1.225535	-0.188395	0.049059
1.225784	-0.188346	0.049347
1.226032	-0.188296	0.049635
1.226281	-0.188246	0.049923
1.226529	-0.188196	0.050212
1.226777	-0.188145	0.050501
1.227025	-0.188095	0.050790
1.227273	-0.188044	0.051079
1.227520	-0.187992	0.051369
1.227768	-0.187941	0.051658
1.228015	-0.187889	0.051948
1.228262	-0.187836	0.052238
1.228509	-0.187784	0.052529
1.228756	-0.187731	0.052819
1.229002	-0.187678	0.053110
1.229248	-0.187624	0.053401
1.229494	-0.187571	0.053692
1.229740	-0.187517	0.053983
1.229986	-0.187463	0.054275
1.230232	-0.187408	0.054567
1.230477	-0.187353	0.054858
1.230722	-0.187298	0.055151
1.230967	-0.187243	0.055443
1.231212	-0.187187	0.055735
1.231457	-0.187131	0.056028
1.231701	-0.187074	0.056321
1.231946	-0.187018	0.056614
1.232190	-0.186961	0.056907
1.232434	-0.186904	0.057201
1.232677	-0.186846	0.057495
1.232921	-0.186788	0.057789
1.233164	-0.186730	0.058083
1.233407	-0.186672	0.058377
1.233650	-0.186613	0.058672
1.233893	-0.186554	0.058966
1.234136	-0.186495	0.059261
1.234378	-0.186436	0.059556
1.234620	-0.186376	0.059852
1.234862	-0.186316	0.060147
1.235104	-0.186255	0.060443
1.235346	-0.186194	0.060739
1.235587	-0.186133	0.061035
1.235828	-0.186072	0.061331
1.236069	-0.186010	0.061628
1.236310	-0.185948	0.061924
1.236551	-0.185886	0.062221
1.236792	-0.185824	0.062518
1.237032	-0.185761	0.062815
1.237272	-0.185698	0.063113
1.237512	-0.185634	0.063411
1.237752	-0.185571	0.063708
1.237991	-0.185507	0.064006
1.238231	-0.185442	0.064305
1.238470	-0.185378	0.064603
1.238709	-0.185313	0.064902
1.238948	-0.185248	0.065201
1.239186	-0.185182	0.065500
1.239425	-0.185116	0.065799
1.239663	-0.185050	0.066098
1.239901	-0.184984	0.066398
1.240139	-0.184917	0.066698
1.240376	-0.184850	0.066998
1.240614	-0.184783	0.067298
1.240851	-0.184715	0.067598
1.241088	-0.184647	0.067899
1.241325	-0.184579	0.068200
1.241561	-0.184511	0.068501
1.241798	-0.184442	0.068802
1.242034	-0.184373	0.069103
1.242270	-0.184303	0.069405
1.242506	-0.184234	0.069706
1.242742	-0.184164	0.070008
1.242977	-0.184093	0.070310
1.243213	-0.184023	0.070613
1.243448	-0.183952	0.070915
1.243682	-0.183881	0.071218
1.243917	-0.183809	0.071521
1.244152	-0.183737	0.071824
1.244386	-0.183665	0.072127
1.244620	-0.183593	0.072431
1.244854	-0.183520	0.072734
1.245088	-0.183447	0.073038
1.245321	-0.183374	0.073342
1.245554	-0.183300	0.073646
1.245788	-0.183226	0.073951
1.246020	-0.183152	0.074255
1.246253	-0.183077	0.074560
1.246486	-0.183002	0.074865
1.246718	-0.182927	0.075170
1.246950	-0.182852	0.075475
1.247182	-0.182776	0.075781
1.247414	-0.182700	0.076087
1.247645	-0.182623	0.076393
1.247877	-0.182547	0.076699
1.248108	-0.182470	0.077005
1.248339	-0.182392	0.077311
1.248569	-0.182315	0.077618
1.248800	-0.182237	0.077925
1.249030	-0.182159	0.078232
1.249260	-0.182080	0.078539
1.249490	-0.182001	0.078847
1.249720	-0.181922	0.079154
1.249949	-0.181843	0.079462
1.250178	-0.181763	0.079770
1.250408	-0.181683	0.080078
1.250636	-0.181602	0.080386
1.250865	-0.181522	0.080695
1.251094	-0.181441	0.081003
1.251322	-0.181359	0.081312
1.251550	-0.181278	0.081621
1.251778	-0.181196	0.081931
1.252005	-0.181114	0.082240
1.252233	-0.181031	0.082550
1.252460	-0.180948	0.082859
1.252687	-0.180865	0.083169
1.252914	-0.180781	0.083480
1.253140	-0.180698	0.083790
1.253367	-0.180614	0.084100
1.253593	-0.180529	0.084411
1.253819	-0.180444	0.084722
1.254045	-0.180359	0.085033
1.254270	-0.180274	0.085344
1.254496	-0.180188	0.085656
1.254721	-0.180102	0.085967
1.254946	-0.180016	0.086279
1.255171	-0.179930	0.086591
1.255395	-0.179843	0.086903
1.255619	-0.179755	0.087216
1.255844	-0.179668	0.087528
1.256068	-0.179580	0.087841
1.256291	-0.179492	0.088154
1.256515	-0.179403	0.088467
1.256738	-0.179315	0.088780
1.256961	-0.179226	0.089093
1.257184	-0.179136	0.089407
1.257407	-0.179046	0.089721
1.257629	-0.178956	0.090035
1.257851	-0.178866	0.090349
1.258073	-0.178775	0.090663
1.258295	-0.178684	0.090978
1.258517	-0.178593	0.091292
1.258738	-0.178502	0.091607
1.258959	-0.178410	0.091922
1.259180	-0.178317	0.092237
1.259401	-0.178225	0.092553
1.259621	-0.178132	0.092868
1.259842	-0.178039	0.093184
1.260062	-0.177945	0.093500
1.260282	-0.177851	0.093816
1.260501	-0.177757	0.094132
1.260721	-0.177663	0.094448
1.260940	-0.177568	0.094765
1.261159	-0.177473	0.095082
1.261378	-0.177378	0.095399
1.261596	-0.177282	0.095716
1.261815	-0.177186	0.096033
1.262033	-0.177090	0.096350
1.262251	-0.176993	0.096668
1.262469	-0.176896	0.096986
1.262686	-0.176799	0.097304
1.262903	-0.176701	0.097622
1.263121	-0.176603	0.097940
1.263337	-0.176505	0.098259
1.263554	-0.176406	0.098578
1.263770	-0.176307	0.098896
1.263987	-0.176208	0.099215
1.264203	-0.176109	0.099535
1.264418	-0.176009	0.099854
1.264634	-0.175908	0.100173
1.264849	-0.175808	0.100493
1.265064	-0.175707	0.100813
1.265279	-0.175606	0.101133
1.265494	-0.175505	0.101453
1.265708	-0.175403	0.101774
1.265923	-0.175301	0.102094
1.266137	-0.175198	0.102415
1.266351	-0.175096	0.102736
1.266564	-0.174993	0.103057
1.266777	-0.174889	0.103378
1.266991	-0.174785	0.103699
1.267204	-0.174681	0.104021
1.267416	-0.174577	0.104343
1.267629	-0.174472	0.104665
1.267841	-0.174367	0.104987
1.268053	-0.174262	0.105309
1.268265	-0.174156	0.105631
1.268476	-0.174051	0.105954
1.268688	-0.173944	0.106276
1.268899	-0.173838	0.106599
1.269110	-0.173731	0.106922
1.269320	-0.173624	0.107246
1.269531	-0.173516	0.107569
1.269741	-0.173408	0.107893
1.269951	-0.173300	0.108216
1.270161	-0.173191	0.108540
1.270370	-0.173082	0.108864
1.270580	-0.172973	0.109188
1.270789	-0.172864	0.109513
1.270998	-0.172754	0.109837
1.271206	-0.172644	0.110162
1.271415	-0.172533	0.110487
1.271623	-0.172422	0.110812
1.271831	-0.172311	0.111137
1.272039	-0.172200	0.111463
1.272246	-0.172088	0.111788
1.272454	-0.171976	0.112114
1.272661	-0.171863	0.112440
1.272868	-0.171751	0.112766
1.273074	-0.171638	0.113092
1.273281	-0.171524	0.113418
1.273487	-0.171410	0.113744
1.273693	-0.171296	0.114071
1.273898	-0.171182	0.114398
1.274104	-0.171067	0.114725
1.274309	-0.170952	0.115052
1.274514	-0.170837	0.115379
1.274719	-0.170721	0.115707
1.274923	-0.170605	0.116034
