-0.119960	0.109610
-0.120012	0.109618
-0.120064	0.109625
-0.120116	0.109633
-0.120168	0.109640
-0.120220	0.109648
-0.120272	0.109655
-0.120324	0.109663
-0.120376	0.109670
-0.120428	0.109678
-0.120480	0.109685
-0.120532	0.109693
-0.120584	0.109700
-0.120636	0.109708
-0.120688	0.109715
-0.120740	0.109723
-0.120792	0.109730
-0.120844	0.109738
-0.120896	0.109745
-0.120948	0.109753
-0.121000	0.109760
-0.121052	0.109768
-0.121104	0.109775
-0.121156	0.109783
-0.121208	0.109790
-0.121260	0.109798
-0.121312	0.109805
-0.121363	0.109813
-0.121415	0.109820
-0.121467	0.109828
-0.121519	0.109835
-0.121571	0.109843
-0.121623	0.109850
-0.121674	0.109858
-0.121726	0.109865
-0.121778	0.109873
-0.121830	0.109880
-0.121881	0.109888
-0.121933	0.109895
-0.121985	0.109903
-0.122037	0.109910
-0.122088	0.109918
-0.122140	0.109925
-0.122192	0.109933
-0.122243	0.109940
-0.122295	0.109948
-0.122347	0.109955
-0.122398	0.109963
-0.122450	0.109970
-0.122502	0.109978
-0.122553	0.109985
-0.122605	0.109993
-0.122656	0.110000
-0.122708	0.110007
-0.122759	0.110015
-0.122811	0.110022
-0.122862	0.110030
-0.122914	0.110037
-0.122965	0.110045
-0.123017	0.110052
-0.123068	0.110060
-0.123120	0.110067
-0.123171	0.110075
-0.123223	0.110082
-0.123274	0.110090
-0.123325	0.110097
-0.123377	0.110105
-0.123428	0.110112
-0.123480	0.110120
-0.123531	0.110127
-0.123582	0.110135
-0.123634	0.110142
-0.123685	0.110150
-0.123736	0.110157
-0.123787	0.110165
-0.123839	0.110172
-0.123890	0.110180
-0.123941	0.110187
-0.123992	0.110195
-0.124044	0.110202
-0.124095	0.110210
-0.124146	0.110217
-0.124197	0.110225
-0.124248	0.110232
-0.124300	0.110240
-0.124351	0.110247
-0.124402	0.110255
-0.124453	0.110262
-0.124504	0.110270
-0.124555	0.110277
-0.124606	0.110285
-0.124657	0.110292
-0.124708	0.110300
-0.124759	0.110307
-0.124810	0.110315
-0.124861	0.110322
-0.124912	0.110330
-0.124963	0.110337
-0.125014	0.110345
-0.125065	0.110352
-0.125116	0.110360
-0.125167	0.110367
-0.125217	0.110375
-0.125268	0.110382
-0.125319	0.110390
-0.125370	0.110397
-0.125421	0.110405
-0.125472	0.110412
-0.125522	0.110420
-0.125573	0.110427
-0.125624	0.110435
-0.125675	0.110442
-0.125725	0.110450
-0.125776	0.110457
-0.125827	0.110465
-0.125877	0.110472
-0.125928	0.110480
-0.125978	0.110487
-0.126029	0.110495
-0.126080	0.110502
-0.126130	0.110510
-0.126181	0.110517
-0.126231	0.110525
-0.126282	0.110532
-0.126332	0.110540
-0.126383	0.110547
-0.126433	0.110555
-0.126484	0.110562
-0.126534	0.110570
-0.126585	0.110577
-0.126635	0.110585
-0.126685	0.110592
-0.126736	0.110600
-0.126786	0.110607
-0.126836	0.110615
-0.126887	0.110622
-0.126937	0.110630
-0.126987	0.110637
-0.127038	0.110644
-0.127088	0.110652
-0.127138	0.110659
-0.127188	0.110667
-0.127238	0.110674
-0.127289	0.110682
-0.127339	0.110689
-0.127389	0.110697
-0.127439	0.110704
-0.127489	0.110712
-0.127539	0.110719
-0.127589	0.110727
-0.127639	0.110734
-0.127689	0.110742
-0.127739	0.110749
-0.127789	0.110757
-0.127839	0.110764
-0.127889	0.110772
-0.127939	0.110779
-0.127989	0.110787
-0.128039	0.110794
-0.128089	0.110802
-0.128139	0.110809
-0.128188	0.110816
-0.128238	0.110824
-0.128288	0.110831
-0.128338	0.110839
-0.128388	0.110846
-0.128437	0.110854
-0.128487	0.110861
-0.128537	0.110869
-0.128586	0.110876
-0.128636	0.110884
-0.128686	0.110891
-0.128735	0.110899
-0.128785	0.110906
-0.128834	0.110914
-0.128884	0.110921
-0.128934	0.110928
-0.128983	0.110936
-0.129033	0.110943
-0.129082	0.110951
-0.129131	0.110958
-0.129181	0.110966
-0.129230	0.110973
-0.129280	0.110981
-0.129329	0.110988
-0.129378	0.110996
-0.129428	0.111003
-0.129477	0.111011
-0.129526	0.111018
-0.129575	0.111025
-0.129625	0.111033
-0.129674	0.111040
-0.129723	0.111048
-0.129772	0.111055
-0.129821	0.111063
-0.129871	0.111070
-0.129920	0.111078
-0.129969	0.111085
-0.130018	0.111093
-0.130067	0.111100
-0.130116	0.111107
-0.130165	0.111115
-0.130214	0.111122
-0.130263	0.111130
-0.130312	0.111137
-0.130361	0.111145
-0.130409	0.111152
-0.130458	0.111160
-0.130507	0.111167
-0.130556	0.111174
-0.130605	0.111182
-0.130654	0.111189
-0.130702	0.111197
-0.130751	0.111204
-0.130800	0.111212
-0.130848	0.111219
-0.130897	0.111226
-0.130946	0.111234
-0.130994	0.111241
-0.131043	0.111249
-0.131091	0.111256
-0.131140	0.111264
-0.131188	0.111271
-0.131237	0.111279
-0.131285	0.111286
-0.131334	0.111293
-0.131382	0.111301
-0.131431	0.111308
-0.131479	0.111316
-0.131527	0.111323
-0.131576	0.111330
-0.131624	0.111338
-0.131672	0.111345
-0.131720	0.111353
-0.131769	0.111360
-0.131817	0.111368
-0.131865	0.111375
-0.131913	0.111382
-0.131961	0.111390
-0.132009	0.111397
-0.132057	0.111405
-0.132106	0.111412
-0.132154	0.111420
-0.132202	0.111427
-0.132250	0.111434
-0.132297	0.111442
-0.132345	0.111449
-0.132393	0.111457
-0.132441	0.111464
-0.132489	0.111471
-0.132537	0.111479
-0.132585	0.111486
-0.132632	0.111494
-0.132680	0.111501
-0.132728	0.111508
-0.132776	0.111516
-0.132823	0.111523
-0.132871	0.111531
-0.132918	0.111538
-0.132966	0.111545
-0.133014	0.111553
-0.133061	0.111560
-0.133109	0.111568
-0.133156	0.111575
-0.133204	0.111582
-0.133251	0.111590
-0.133298	0.111597
-0.133346	0.111605
-0.133393	0.111612
-0.133440	0.111619
-0.133488	0.111627
-0.133535	0.111634
-0.133582	0.111642
-0.133629	0.111649
-0.133677	0.111656
-0.133724	0.111664
-0.133771	0.111671
-0.133818	0.111678
-0.133865	0.111686
-0.133912	0.111693
-0.133959	0.111701
-0.134006	0.111708
-0.134053	0.111715
-0.134100	0.111723
-0.134147	0.111730
-0.134194	0.111737
-0.134241	0.111745
-0.134288	0.111752
-0.134334	0.111760
-0.134381	0.111767
-0.134428	0.111774
-0.134475	0.111782
-0.134521	0.111789
-0.134568	0.111796
-0.134614	0.111804
-0.134661	0.111811
-0.134708	0.111818
-0.134754	0.111826
-0.134801	0.111833
-0.134847	0.111840
-0.134894	0.111848
-0.134940	0.111855
-0.134986	0.111863
-0.135033	0.111870
-0.135079	0.111877
-0.135125	0.111885
-0.135172	0.111892
-0.135218	0.111899
-0.135264	0.111907
-0.135310	0.111914
-0.135357	0.111921
-0.135403	0.111929
-0.135449	0.111936
-0.135495	0.111943
-0.135541	0.111951
-0.135587	0.111958
-0.135633	0.111965
-0.135679	0.111973
-0.135725	0.111980
-0.135771	0.111987
-0.135816	0.111995
-0.135862	0.112002
-0.135908	0.112009
-0.135954	0.112017
-0.135999	0.112024
-0.136045	0.112031
-0.136091	0.112039
-0.136136	0.112046
-0.136182	0.112053
-0.136228	0.112061
-0.136273	0.112068
-0.136319	0.112075
-0.136364	0.112083
-0.136410	0.112090
-0.136455	0.112097
-0.136500	0.112104
-0.136546	0.112112
-0.136591	0.112119
-0.136636	0.112126
-0.136682	0.112134
-0.136727	0.112141
-0.136772	0.112148
-0.136817	0.112156
-0.136862	0.112163
-0.136907	0.112170
-0.136953	0.112177
-0.136998	0.112185
-0.137043	0.112192
-0.137088	0.112199
-0.137132	0.112207
-0.137177	0.112214
-0.137222	0.112221
-0.137267	0.112228
-0.137312	0.112236
-0.137357	0.112243
-0.137401	0.112250
-0.137446	0.112258
-0.137491	0.112265
-0.137535	0.112272
-0.137580	0.112279
-0.137625	0.112287
-0.137669	0.112294
-0.137714	0.112301
-0.137758	0.112309
-0.137803	0.112316
-0.137847	0.112323
-0.137891	0.112330
-0.137936	0.112338
-0.137980	0.112345
-0.138024	0.112352
-0.138068	0.112359
-0.138113	0.112367
-0.138157	0.112374
-0.138201	0.112381
-0.138245	0.112388
-0.138289	0.112396
-0.138333	0.112403
-0.138377	0.112410
-0.138421	0.112417
-0.138465	0.112425
-0.138509	0.112432
-0.138553	0.112439
-0.138597	0.112446
-0.138640	0.112454
-0.138684	0.112461
-0.138728	0.112468
-0.138771	0.112475
-0.138815	0.112483
-0.138859	0.112490
-0.138902	0.112497
-0.138946	0.112504
-0.138989	0.112512
-0.139033	0.112519
-0.139076	0.112526
-0.139120	0.112533
-0.139163	0.112540
-0.139206	0.112548
-0.139249	0.112555
-0.139293	0.112562
-0.139336	0.112569
-0.139379	0.112576
-0.139422	0.112584
-0.139465	0.112591
-0.139508	0.112598
-0.139551	0.112605
-0.139594	0.112613
-0.139637	0.112620
-0.139680	0.112627
-0.139723	0.112634
-0.139766	0.112641
-0.139809	0.112649
-0.139852	0.112656
-0.139894	0.112663
-0.139937	0.112670
-0.139980	0.112677
-0.140022	0.112684
-0.140065	0.112692
-0.140107	0.112699
-0.140150	0.112706
-0.140192	0.112713
-0.140235	0.112720
-0.140277	0.112728
-0.140320	0.112735
-0.140362	0.112742
-0.140404	0.112749
-0.140446	0.112756
-0.140489	0.112763
-0.140531	0.112771
-0.140573	0.112778
-0.140615	0.112785
-0.140657	0.112792
-0.140699	0.112799
-0.140741	0.112806
-0.140783	0.112814
-0.140825	0.112821
-0.140867	0.112828
-0.140908	0.112835
-0.140950	0.112842
-0.140992	0.112849
-0.141034	0.112856
-0.141075	0.112864
-0.141117	0.112871
-0.141158	0.112878
-0.141200	0.112885
-0.141241	0.112892
-0.141283	0.112899
-0.141324	0.112906
-0.141366	0.112914
-0.141407	0.112921
-0.141448	0.112928
-0.141490	0.112935
-0.141531	0.112942
-0.141572	0.112949
-0.141613	0.112956
-0.141654	0.112963
-0.141695	0.112971
-0.141736	0.112978
-0.141777	0.112985
-0.141818	0.112992
-0.141859	0.112999
-0.141900	0.113006
-0.141941	0.113013
-0.141981	0.113020
-0.142022	0.113027
-0.142063	0.113035
-0.142103	0.113042
-0.142144	0.113049
-0.142185	0.113056
-0.142225	0.113063
-0.142266	0.113070
-0.142306	0.113077
-0.142346	0.113084
-0.142387	0.113091
-0.142427	0.113098
-0.142467	0.113105
-0.142508	0.113112
-0.142548	0.113120
-0.142588	0.113127
-0.142628	0.113134
-0.142668	0.113141
-0.142708	0.113148
-0.142748	0.113155
-0.142788	0.113162
-0.142828	0.113169
-0.142868	0.113176
-0.142907	0.113183
-0.142947	0.113190
-0.142987	0.113197
-0.143027	0.113204
-0.143066	0.113211
-0.143106	0.113218
-0.143145	0.113225
-0.143185	0.113232
-0.143224	0.113240
-0.143264	0.113247
-0.143303	0.113254
-0.143342	0.113261
-0.143382	0.113268
-0.143421	0.113275
-0.143460	0.113282
-0.143499	0.113289
-0.143538	0.113296
-0.143577	0.113303
-0.143616	0.113310
-0.143655	0.113317
-0.143694	0.113324
-0.143733	0.113331
-0.143772	0.113338
-0.143811	0.113345
-0.143849	0.113352
-0.143888	0.113359
-0.143927	0.113366
-0.143965	0.113373
-0.144004	0.113380
-0.144043	0.113387
-0.144081	0.113394
-0.144119	0.113401
-0.144158	0.113408
-0.144196	0.113415
-0.144234	0.113422
-0.144273	0.113429
-0.144311	0.113436
-0.144349	0.113443
-0.144387	0.113450
-0.144425	0.113457
-0.144463	0.113464
-0.144501	0.113471
-0.144539	0.113478
-0.144577	0.113485
-0.144615	0.113492
-0.144653	0.113499
-0.144690	0.113506
-0.144728	0.113513
-0.144766	0.113519
-0.144803	0.113526
-0.144841	0.113533
-0.144878	0.113540
-0.144916	0.113547
-0.144953	0.113554
-0.144991	0.113561
-0.145028	0.113568
-0.145065	0.113575
-0.145102	0.113582
-0.145140	0.113589
-0.145177	0.113596
-0.145214	0.113603
-0.145251	0.113610
-0.145288	0.113617
-0.145325	0.113624
-0.145362	0.113630
-0.145398	0.113637
-0.145435	0.113644
-0.145472	0.113651
-0.145509	0.113658
-0.145545	0.113665
-0.145582	0.113672
-0.145618	0.113679
-0.145655	0.113686
-0.145691	0.113693
-0.145728	0.113700
-0.145764	0.113706
-0.145801	0.113713
-0.145837	0.113720
-0.145873	0.113727
-0.145909	0.113734
-0.145945	0.113741
-0.145981	0.113748
-0.146017	0.113755
-0.146053	0.113761
-0.146089	0.113768
-0.146125	0.113775
-0.146161	0.113782
-0.146197	0.113789
-0.146232	0.113796
-0.146268	0.113803
-0.146304	0.113810
-0.146339	0.113816
-0.146375	0.113823
-0.146410	0.113830
-0.146446	0.113837
-0.146481	0.113844
-0.146516	0.113851
-0.146552	0.113858
-0.146587	0.113864
-0.146622	0.113871
-0.146657	0.113878
-0.146692	0.113885
-0.146727	0.113892
-0.146762	0.113899
-0.146797	0.113905
-0.146832	0.113912
-0.146867	0.113919
-0.146901	0.113926
-0.146936	0.113933
-0.146971	0.113939
-0.147005	0.113946
-0.147040	0.113953
-0.147074	0.113960
-0.147109	0.113967
-0.147143	0.113973
-0.147178	0.113980
-0.147212	0.113987
-0.147246	0.113994
-0.147280	0.114001
-0.147314	0.114007
-0.147348	0.114014
-0.147382	0.114021
-0.147416	0.114028
-0.147450	0.114035
-0.147484	0.114041
-0.147518	0.114048
-0.147552	0.114055
-0.147585	0.114062
-0.147619	0.114068
-0.147653	0.114075
-0.147686	0.114082
-0.147720	0.114089
-0.147753	0.114095
-0.147787	0.114102
-0.147820	0.114109
-0.147853	0.114116
-0.147886	0.114122
-0.147920	0.114129
-0.147953	0.114136
-0.147986	0.114143
-0.148019	0.114149
-0.148052	0.114156
-0.148085	0.114163
-0.148118	0.114170
-0.148150	0.114176
-0.148183	0.114183
-0.148216	0.114190
-0.148248	0.114196
-0.148281	0.114203
-0.148314	0.114210
-0.148346	0.114217
-0.148378	0.114223
-0.148411	0.114230
-0.148443	0.114237
-0.148475	0.114243
-0.148507	0.114250
-0.148540	0.114257
-0.148572	0.114263
-0.148604	0.114270
-0.148636	0.114277
-0.148668	0.114283
-0.148699	0.114290
-0.148731	0.114297
-0.148763	0.114304
-0.148795	0.114310
-0.148826	0.114317
-0.148858	0.114324
-0.148889	0.114330
-0.148921	0.114337
-0.148952	0.114344
-0.148984	0.114350
-0.149015	0.114357
-0.149046	0.114363
-0.149077	0.114370
-0.149109	0.114377
-0.149140	0.114383
-0.149171	0.114390
-0.149202	0.114397
-0.149232	0.114403
-0.149263	0.114410
-0.149294	0.114417
-0.149325	0.114423
-0.149355	0.114430
-0.149386	0.114436
-0.149417	0.114443
-0.149447	0.114450
-0.149478	0.114456
-0.149508	0.114463
-0.149538	0.114469
-0.149569	0.114476
-0.149599	0.114483
-0.149629	0.114489
-0.149659	0.114496
-0.149689	0.114502
-0.149719	0.114509
-0.149749	0.114516
-0.149779	0.114522
-0.149809	0.114529
-0.149838	0.114535
-0.149868	0.114542
-0.149898	0.114548
-0.149927	0.114555
-0.149957	0.114562
-0.149986	0.114568
-0.150015	0.114575
-0.150045	0.114581
-0.150074	0.114588
-0.150103	0.114594
-0.150132	0.114601
-0.150161	0.114608
-0.150191	0.114614
-0.150219	0.114621
-0.150248	0.114627
-0.150277	0.114634
-0.150306	0.114640
-0.150335	0.114647
-0.150363	0.114653
-0.150392	0.114660
-0.150421	0.114666
-0.150449	0.114673
-0.150477	0.114679
-0.150506	0.114686
-0.150534	0.114692
-0.150562	0.114699
-0.150591	0.114705
-0.150619	0.114712
-0.150647	0.114718
-0.150675	0.114725
-0.150703	0.114731
-0.150731	0.114738
-0.150758	0.114744
-0.150786	0.114751
-0.150814	0.114757
-0.150841	0.114764
-0.150869	0.114770
-0.150896	0.114777
-0.150924	0.114783
-0.150951	0.114790
-0.150979	0.114796
-0.151006	0.114802
-0.151033	0.114809
-0.151060	0.114815
-0.151087	0.114822
-0.151114	0.114828
-0.151141	0.114835
-0.151168	0.114841
-0.151195	0.114848
-0.151222	0.114854
-0.151248	0.114860
-0.151275	0.114867
-0.151301	0.114873
-0.151328	0.114880
-0.151354	0.114886
-0.151381	0.114893
-0.151407	0.114899
-0.151433	0.114905
-0.151460	0.114912
-0.151486	0.114918
-0.151512	0.114925
-0.151538	0.114931
-0.151564	0.114937
-0.151590	0.114944
-0.151615	0.114950
-0.151641	0.114957
-0.151667	0.114963
-0.151692	0.114969
-0.151718	0.114976
-0.151743	0.114982
-0.151769	0.114988
-0.151794	0.114995
-0.151819	0.115001
-0.151845	0.115008
-0.151870	0.115014
-0.151895	0.115020
-0.151920	0.115027
-0.151945	0.115033
-0.151970	0.115039
-0.151995	0.115046
-0.152019	0.115052
-0.152044	0.115058
-0.152069	0.115065
-0.152093	0.115071
-0.152118	0.115077
-0.152142	0.115084
-0.152166	0.115090
-0.152191	0.115096
-0.152215	0.115103
-0.152239	0.115109
-0.152263	0.115115
-0.152287	0.115121
-0.152311	0.115128
-0.152335	0.115134
-0.152359	0.115140
-0.152383	0.115147
-0.152406	0.115153
-0.152430	0.115159
-0.152454	0.115165
-0.152477	0.115172
-0.152501	0.115178
-0.152524	0.115184
-0.152547	0.115191
-0.152570	0.115197
-0.152594	0.115203
-0.152617	0.115209
-0.152640	0.115216
-0.152663	0.115222
-0.152686	0.115228
-0.152708	0.115234
-0.152731	0.115241
-0.152754	0.115247
-0.152776	0.115253
-0.152799	0.115259
-0.152822	0.115266
-0.152844	0.115272
-0.152866	0.115278
-0.152889	0.115284
-0.152911	0.115290
-0.152933	0.115297
-0.152955	0.115303
-0.152977	0.115309
-0.152999	0.115315
-0.153021	0.115321
-0.153043	0.115328
-0.153064	0.115334
-0.153086	0.115340
-0.153107	0.115346
-0.153129	0.115352
-0.153150	0.115359
-0.153172	0.115365
-0.153193	0.115371
-0.153214	0.115377
-0.153236	0.115383
-0.153257	0.115389
-0.153278	0.115396
-0.153299	0.115402
-0.153319	0.115408
-0.153340	0.115414
-0.153361	0.115420
-0.153382	0.115426
-0.153402	0.115432
-0.153423	0.115439
-0.153443	0.115445
-0.153464	0.115451
-0.153484	0.115457
-0.153504	0.115463
-0.153524	0.115469
-0.153544	0.115475
-0.153565	0.115481
-0.153584	0.115488
-0.153604	0.115494
-0.153624	0.115500
-0.153644	0.115506
-0.153664	0.115512
-0.153683	0.115518
-0.153703	0.115524
-0.153722	0.115530
-0.153742	0.115536
-0.153761	0.115542
-0.153780	0.115548
-0.153799	0.115555
-0.153818	0.115561
-0.153837	0.115567
-0.153856	0.115573
-0.153875	0.115579
-0.153894	0.115585
-0.153913	0.115591
-0.153931	0.115597
-0.153950	0.115603
-0.153968	0.115609
-0.153987	0.115615
-0.154005	0.115621
-0.154024	0.115627
-0.154042	0.115633
-0.154060	0.115639
-0.154078	0.115645
-0.154096	0.115651
-0.154114	0.115657
-0.154132	0.115663
-0.154149	0.115669
-0.154167	0.115675
-0.154185	0.115681
-0.154202	0.115687
-0.154220	0.115693
-0.154237	0.115699
-0.154254	0.115705
-0.154272	0.115711
-0.154289	0.115717
-0.154306	0.115723
-0.154323	0.115729
-0.154340	0.115735
-0.154357	0.115741
-0.154374	0.115747
-0.154390	0.115753
-0.154407	0.115759
-0.154424	0.115765
-0.154440	0.115771
-0.154456	0.115777
-0.154473	0.115783
-0.154489	0.115789
-0.154505	0.115795
-0.154521	0.115800
-0.154537	0.115806
-0.154553	0.115812
-0.154569	0.115818
-0.154585	0.115824
-0.154601	0.115830
-0.154616	0.115836
-0.154632	0.115842
-0.154648	0.115848
-0.154663	0.115854
-0.154678	0.115860
-0.154694	0.115865
-0.154709	0.115871
-0.154724	0.115877
-0.154739	0.115883
-0.154754	0.115889
-0.154769	0.115895
-0.154784	0.115901
-0.154798	0.115907
-0.154813	0.115912
-0.154828	0.115918
-0.154842	0.115924
-0.154856	0.115930
-0.154871	0.115936
-0.154885	0.115942
-0.154899	0.115948
-0.154913	0.115953
-0.154927	0.115959
-0.154941	0.115965
-0.154955	0.115971
-0.154969	0.115977
-0.154983	0.115983
-0.154996	0.115988
-0.155010	0.115994
-0.155023	0.116000
-0.155037	0.116006
-0.155050	0.116012
-0.155063	0.116017
-0.155076	0.116023
-0.155089	0.116029
-0.155102	0.116035
-0.155115	0.116040
-0.155128	0.116046
-0.155141	0.116052
-0.155154	0.116058
-0.155166	0.116064
-0.155179	0.116069
-0.155191	0.116075
-0.155203	0.116081
-0.155216	0.116087
-0.155228	0.116092
-0.155240	0.116098
-0.155252	0.116104
-0.155264	0.116110
-0.155276	0.116115
-0.155288	0.116121
-0.155299	0.116127
-0.155311	0.116132
-0.155323	0.116138
-0.155334	0.116144
-0.155345	0.116150
-0.155357	0.116155
-0.155368	0.116161
-0.155379	0.116167
-0.155390	0.116172
-0.155401	0.116178
-0.155412	0.116184
-0.155423	0.116189
-0.155433	0.116195
-0.155444	0.116201
-0.155455	0.116207
-0.155465	0.116212
-0.155476	0.116218
-0.155486	0.116223
-0.155496	0.116229
-0.155506	0.116235
-0.155516	0.116240
-0.155526	0.116246
-0.155536	0.116252
-0.155546	0.116257
-0.155556	0.116263
-0.155565	0.116269
-0.155575	0.116274
-0.155584	0.116280
-0.155594	0.116286
-0.155603	0.116291
-0.155612	0.116297
-0.155621	0.116302
-0.155631	0.116308
-0.155640	0.116314
-0.155648	0.116319
-0.155657	0.116325
-0.155666	0.116330
-0.155675	0.116336
-0.155683	0.116342
-0.155692	0.116347
-0.155700	0.116353
-0.155708	0.116358
-0.155716	0.116364
-0.155725	0.116369
-0.155733	0.116375
-0.155741	0.116380
-0.155748	0.116386
-0.155756	0.116392
-0.155764	0.116397
-0.155772	0.116403
-0.155779	0.116408
-0.155787	0.116414
-0.155794	0.116419
-0.155801	0.116425
-0.155808	0.116430
-0.155815	0.116436
-0.155823	0.116441
-0.155829	0.116447
-0.155836	0.116452
-0.155843	0.116458
-0.155850	0.116463
-0.155856	0.116469
-0.155863	0.116474
-0.155869	0.116480
-0.155875	0.116485
-0.155882	0.116491
-0.155888	0.116496
-0.155894	0.116502
-0.155900	0.116507
-0.155906	0.116513
-0.155912	0.116518
-0.155917	0.116524
-0.155923	0.116529
-0.155928	0.116534
-0.155934	0.116540
-0.155939	0.116545
-0.155945	0.116551
-0.155950	0.116556
-0.155955	0.116562
-0.155960	0.116567
-0.155965	0.116572
-0.155970	0.116578
-0.155974	0.116583
-0.155979	0.116589
-0.155984	0.116594
-0.155988	0.116599
-0.155992	0.116605
-0.155997	0.116610
-0.156001	0.116616
-0.156005	0.116621
-0.156009	0.116626
-0.156013	0.116632
-0.156017	0.116637
-0.156021	0.116642
-0.156024	0.116648
-0.156028	0.116653
-0.156031	0.116659
-0.156035	0.116664
-0.156038	0.116669
-0.156041	0.116675
-0.156044	0.116680
-0.156047	0.116685
-0.156050	0.116691
-0.156053	0.116696
-0.156056	0.116701
-0.156059	0.116707
-0.156061	0.116712
-0.156064	0.116717
-0.156066	0.116723
-0.156068	0.116728
-0.156071	0.116733
-0.156073	0.116738
-0.156075	0.116744
-0.156077	0.116749
-0.156079	0.116754
-0.156080	0.116760
-0.156082	0.116765
-0.156084	0.116770
-0.156085	0.116775
-0.156086	0.116781
-0.156088	0.116786
-0.156089	0.116791
-0.156090	0.116796
-0.156091	0.116802
-0.156092	0.116807
-0.156093	0.116812
-0.156094	0.116817
-0.156094	0.116823
-0.156095	0.116828
-0.156095	0.116833
-0.156096	0.116838
-0.156096	0.116843
-0.156096	0.116849
-0.156096	0.116854
-0.156096	0.116859
-0.156096	0.116864
-0.156096	0.116869
-0.156096	0.116875
-0.156095	0.116880
-0.156095	0.116885
-0.156094	0.116890
-0.156094	0.116895
-0.156093	0.116901
-0.156092	0.116906
-0.156091	0.116911
-0.156090	0.116916
-0.156089	0.116921
-0.156088	0.116926
-0.156086	0.116931
-0.156085	0.116937
-0.156084	0.116942
-0.156082	0.116947
-0.156080	0.116952
-0.156078	0.116957
-0.156077	0.116962
-0.156075	0.116967
-0.156072	0.116972
-0.156070	0.116978
-0.156068	0.116983
-0.156066	0.116988
-0.156063	0.116993
-0.156061	0.116998
-0.156058	0.117003
-0.156055	0.117008
-0.156052	0.117013
-0.156049	0.117018
-0.156046	0.117023
-0.156043	0.117028
-0.156040	0.117033
-0.156037	0.117038
-0.156033	0.117044
-0.156030	0.117049
-0.156026	0.117054
-0.156022	0.117059
-0.156019	0.117064
-0.156015	0.117069
-0.156011	0.117074
-0.156007	0.117079
-0.156002	0.117084
-0.155998	0.117089
-0.155994	0.117094
-0.155989	0.117099
-0.155985	0.117104
-0.155980	0.117109
-0.155975	0.117114
-0.155970	0.117119
-0.155965	0.117124
-0.155960	0.117129
-0.155955	0.117134
-0.155950	0.117139
-0.155944	0.117144
-0.155939	0.117149
-0.155933	0.117154
-0.155928	0.117159
-0.155922	0.117164
-0.155916	0.117168
-0.155910	0.117173
-0.155904	0.117178
-0.155898	0.117183
-0.155891	0.117188
-0.155885	0.117193
-0.155879	0.117198
-0.155872	0.117203
-0.155865	0.117208
-0.155859	0.117213
-0.155852	0.117218
-0.155845	0.117223
-0.155838	0.117228
-0.155830	0.117232
-0.155823	0.117237
-0.155816	0.117242
-0.155808	0.117247
-0.155801	0.117252
-0.155793	0.117257
-0.155785	0.117262
-0.155777	0.117267
-0.155769	0.117271
-0.155761	0.117276
-0.155753	0.117281
-0.155745	0.117286
-0.155737	0.117291
-0.155728	0.117296
-0.155719	0.117300
-0.155711	0.117305
-0.155702	0.117310
-0.155693	0.117315
-0.155684	0.117320
-0.155675	0.117325
-0.155666	0.117329
-0.155656	0.117334
-0.155647	0.117339
-0.155638	0.117344
-0.155628	0.117349
-0.155618	0.117353
-0.155608	0.117358
-0.155598	0.117363
-0.155588	0.117368
-0.155578	0.117372
-0.155568	0.117377
-0.155558	0.117382
-0.155547	0.117387
-0.155537	0.117391
-0.155526	0.117396
-0.155515	0.117401
-0.155504	0.117406
-0.155494	0.117410
-0.155482	0.117415
-0.155471	0.117420
-0.155460	0.117425
-0.155449	0.117429
-0.155437	0.117434
-0.155426	0.117439
-0.155414	0.117443
-0.155402	0.117448
-0.155390	0.117453
-0.155378	0.117457
-0.155366	0.117462
-0.155354	0.117467
-0.155342	0.117472
-0.155329	0.117476
-0.155317	0.117481
-0.155304	0.117486
-0.155291	0.117490
-0.155278	0.117495
-0.155265	0.117500
-0.155252	0.117504
-0.155239	0.117509
-0.155226	0.117513
-0.155213	0.117518
-0.155199	0.117523
-0.155186	0.117527
-0.155172	0.117532
-0.155158	0.117537
-0.155144	0.117541
-0.155130	0.117546
-0.155116	0.117550
-0.155102	0.117555
-0.155087	0.117560
-0.155073	0.117564
-0.155058	0.117569
-0.155044	0.117573
-0.155029	0.117578
-0.155014	0.117582
-0.154999	0.117587
-0.154984	0.117592
-0.154969	0.117596
-0.154954	0.117601
-0.154938	0.117605
-0.154923	0.117610
-0.154907	0.117614
-0.154891	0.117619
-0.154875	0.117623
-0.154859	0.117628
-0.154843	0.117632
-0.154827	0.117637
-0.154811	0.117642
-0.154795	0.117646
-0.154778	0.117651
-0.154761	0.117655
-0.154745	0.117660
-0.154728	0.117664
-0.154711	0.117669
-0.154694	0.117673
-0.154677	0.117677
-0.154660	0.117682
-0.154642	0.117686
-0.154625	0.117691
-0.154607	0.117695
-0.154589	0.117700
-0.154572	0.117704
-0.154554	0.117709
-0.154536	0.117713
-0.154517	0.117718
-0.154499	0.117722
-0.154481	0.117726
-0.154462	0.117731
-0.154444	0.117735
-0.154425	0.117740
-0.154406	0.117744
-0.154387	0.117749
-0.154368	0.117753
-0.154349	0.117757
-0.154330	0.117762
-0.154311	0.117766
-0.154291	0.117771
-0.154272	0.117775
-0.154252	0.117779
-0.154232	0.117784
-0.154212	0.117788
-0.154192	0.117792
-0.154172	0.117797
